,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1458,2015-10-19,9.074435977889813,28.075,27.49,8.92625441853442,7367780.0,0.0,1.0,27.496459447929997,27.619431091257,27.043923800486002,27.358731207404,7367780.0
1459,2015-10-20,8.747348764862686,27.9,27.48,8.81915682198359,6620614.0,0.0,1.0,27.24067842981,27.447270790599,27.03408606902,27.319380281539,6620614.0
1460,2015-10-21,8.930261551835564,28.11,27.36,8.392059225432739,9667049.0,0.0,1.0,27.486621716464,27.653863151388997,26.916033291426,26.965221948757,9667049.0
1461,2015-10-22,8.653174338808448,28.49,27.69,9.314961628881917,7672091.0,0.0,1.0,27.280029355674,28.027696947103,27.24067842981,27.939157363907,7672091.0
1462,2015-10-23,9.50608712578132,28.78,28.22,9.437864032331099,9544357.0,0.0,1.0,28.185100650560997,28.312991159622,27.762078197515997,28.126074261764003,9544357.0
1463,2015-10-26,9.3989999127542,28.68,28.2,9.240766435780259,6185935.0,0.0,1.0,28.145749724696998,28.21461384496,27.742402734583997,27.998183752704,6185935.0
1464,2015-10-27,9.041912699727078,28.6175,28.3,9.153668839229418,5206678.0,0.0,1.0,27.860455512178003,28.153128023296,27.840780049246,27.978508289772,5206678.0
1465,2015-10-28,9.27482548669996,28.67,28.2,9.316571242678584,5425852.0,0.0,1.0,28.155587456163,28.204776113494,27.742402734583997,28.204776113494,5425852.0
1466,2015-10-29,8.797738273672834,28.5,27.63,8.25947364612776,8179177.0,0.0,1.0,27.75224046605,28.037534678569003,27.181652041013,27.230840698343002,8179177.0
1467,2015-10-30,8.500651060645687,28.57,27.77,8.882376049576926,7528965.0,0.0,1.0,27.525972642328,28.106398798832,27.319380281539,27.909644169509,7528965.0
1468,2015-11-02,8.91356384761859,28.73,28.29,9.145278453026087,4752197.0,0.0,1.0,27.998183752704,28.263802502291004,27.830942317779,28.234289307892,4752197.0
1469,2015-11-03,8.916476634591469,28.69,28.18,8.878180856475261,9419230.0,0.0,1.0,28.067047872967,28.224451576426002,27.722727271652,28.037534678569003,9419230.0
1470,2015-11-04,8.739389421564347,28.63,27.9,8.341083259924439,11056571.0,0.0,1.0,27.958832826840002,28.165425187628998,27.447270790599,27.575161299659,11056571.0
1471,2015-11-05,8.422302208537197,28.245,27.63,7.953985663373587,11969974.0,0.0,1.0,27.712889540186,27.786672526182,27.181652041013,27.260353892742,11969974.0
1472,2015-11-06,10.635214995510076,31.94,29.82,11.72688806682276,29306777.0,0.0,1.0,29.955892314471,31.42171430293,29.336115232103,31.038042775749002,29306777.0
1473,2015-11-09,11.358127782482974,31.5,30.97,11.519790470271936,12314225.0,0.0,1.0,30.733073100298,30.988854118418,30.467454350712,30.900314535222996,12314225.0
1474,2015-11-10,11.051040569455829,31.17,30.1501,10.85269287372109,13806497.0,0.0,1.0,30.496967545109996,30.664208980035,29.660858747800997,30.310050647253,13806497.0
1475,2015-11-11,10.813953356428705,31.05,30.4,10.485595277170269,15503157.0,0.0,1.0,30.329726110185,30.546156202441,29.906703657140003,30.014918703268,15503157.0
1476,2015-11-12,10.356866143401582,30.72,30.27,10.308497680619439,7277017.0,0.0,1.0,29.946054583005,30.221511064057,29.77881314808,29.906703657140003,7277017.0
1477,2015-11-13,10.279778930374462,30.56,29.65,9.6414000840686,7323501.0,0.0,1.0,29.936216851539,30.064107360599,29.168873797178,29.316439769170003,7323501.0
1478,2015-11-16,9.972691717347338,30.42,29.95,10.174302487517764,8607008.0,0.0,1.0,29.700111296351,29.926379120072998,29.464005741163,29.906703657140003,8607008.0
1479,2015-11-17,10.195604504320222,30.66,30.2735,10.107204890966948,6426163.0,0.0,1.0,29.985405508870002,30.162484675259996,29.782256354092997,29.906703657140003,6426163.0
1480,2015-11-18,10.058517291293093,31.07,30.075,10.670107294416113,8755358.0,0.115,1.0,30.027414809801996,30.679111415342003,29.696629411535,30.639614651368998,8755358.0
1481,2015-11-19,10.721430078265975,31.43,30.8899,10.693009697865278,6351803.0,0.0,1.0,30.748230752293,31.034582291091,30.501277235556998,30.728482370307002,6351803.0
1482,2015-11-20,10.864342865238854,31.57,31.16,10.895912101314451,5993587.0,0.0,1.0,30.955588763146,31.172820964993,30.767979134279,30.995085527119002,5993587.0
1483,2015-11-23,11.097255652211729,31.65,30.805,10.358814504763615,6063751.0,0.0,1.0,31.251814492937,31.251814492937,30.417445354025997,30.530998550446,6063751.0
1484,2015-11-24,10.300168439184581,31.44,30.78,10.541716908212777,4885692.0,0.0,1.0,30.530998550446,31.044456482083998,30.392759876543998,30.777853325272,4885692.0
1485,2015-11-25,10.423081226157485,31.48,31.02,10.434619311661947,3457476.0,0.0,1.0,30.718608179314,31.083953246055998,30.629740460376002,30.7383565613,3457476.0
1486,2015-11-27,10.435994013130362,31.49,31.03,10.627521715111115,2175202.0,0.0,1.0,30.797601707258,31.093827437048997,30.639614651368998,30.995085527119002,2175202.0
1487,2015-11-30,10.598906800103244,31.86,31.39,10.89042411856029,8181080.0,0.0,1.0,31.024708100098,31.459172503791,30.995085527119002,31.320933829888002,8181080.0
1488,2015-12-01,11.111819587076091,32.78,31.97,11.853326522009453,10237433.0,0.0,1.0,31.597411177693,32.36759807515,31.567788604713996,32.33797550217,10237433.0
1489,2015-12-02,11.844732374048967,33.14,32.43,11.536228925458616,7356004.0,0.0,1.0,32.387346457136005,32.723068950899,32.022001390394,32.091120727345,7356004.0
1490,2015-12-03,11.737645161021874,33.1,32.27,11.399131328907792,6166405.0,0.0,1.0,32.347849693163,32.683572186926,31.864014334505,32.022001390394,6166405.0
1491,2015-12-04,11.340557947994725,33.81,32.43,12.652033732356955,11468924.0,0.0,1.0,32.022001390394,33.384639747432,32.022001390394,33.325394601473,11468924.0
1492,2015-12-07,12.583470734967605,33.74,33.01,11.944936135806117,8339679.0,0.0,1.0,33.31552041048,33.31552041048,32.594704467989004,32.693446377920004,8339679.0
1493,2015-12-08,11.476383521940484,33.7,32.49,12.327838539255296,7862233.0,0.0,1.0,32.288604547205,33.276023646508,32.081246536352,33.137784972606,7862233.0
1494,2015-12-09,12.259296308913356,33.75,32.37,11.410740942704471,9316871.0,0.0,1.0,33.127910781613004,33.325394601473,31.962756244435,32.298478738198,9316871.0
1495,2015-12-10,11.45220909588624,33.16,32.7,11.613643346153616,5914923.0,0.0,1.0,32.397220648129,32.742817332885,32.288604547205,32.565081895009996,5914923.0
1496,2015-12-11,11.225121882859113,32.88,32.42,11.056545749602797,5683038.0,0.0,1.0,32.239233592240005,32.46633998508,32.012127199401,32.081246536352,5683038.0
1497,2015-12-14,11.028034669831996,32.75,32.18,11.069448153051972,6908645.0,0.0,1.0,32.110869109331006,32.33797550217,31.775146615567998,32.160240064296,6908645.0
1498,2015-12-15,11.380947456804869,33.2,32.76,11.40235055650112,7682354.0,0.0,1.0,32.525585131038,32.782314096857,32.347849693163,32.555207704017,7682354.0
1499,2015-12-16,11.413860243777748,33.28,32.75,11.535252959950299,5908874.0,0.0,1.0,32.624327040968,32.861307624801,32.33797550217,32.752691523878,5908874.0
1500,2015-12-17,11.526773030750626,33.56,32.65,10.968155363399475,6354044.0,0.0,1.0,32.802062478843006,33.137784972606,32.239233592240005,32.258981974225996,6354044.0
1501,2015-12-18,10.679685817723502,32.77,32.1,10.371057766848637,9897424.0,0.0,1.0,32.031875581387,32.357723884157,31.696153087624,31.735649851595998,9897424.0
1502,2015-12-21,10.662598604696385,32.93,32.2,11.058960170297802,7105373.0,0.0,1.0,32.081246536352,32.515710940045,31.794894997554003,32.481151271569,7105373.0
1503,2015-12-22,11.10551139166926,33.26,32.73,11.026862573746975,3250269.0,0.0,1.0,32.584830276996,32.841559242815,32.318227120184005,32.515710940045,3250269.0
1504,2015-12-23,11.018424178642135,33.185,32.92,11.084764977196137,3063139.0,0.0,1.0,32.565081895009996,32.767502810367,32.505836749052,32.639138327458,3063139.0
1505,2015-12-24,10.931336965614989,33.25,32.91,11.132667380645302,1311231.0,0.0,1.0,32.545333513024,32.831685051822,32.495962558059,32.752691523878,1311231.0
1506,2015-12-28,10.724249752587866,33.14,32.36,11.035569784094477,3550703.0,0.0,1.0,32.407094839122,32.723068950899,31.952882053442,32.723068950899,3550703.0
1507,2015-12-29,10.997162539560769,33.78,33.07,11.508472187543639,5091512.0,0.0,1.0,32.742817332885,33.355017174452,32.653949613947,33.256275264521996,5091512.0
1508,2015-12-30,11.420075326533649,33.94,33.38,11.151374590992816,4508570.0,0.0,1.0,33.226652691543,33.513004230341004,32.960049534731,32.969923725724,4508570.0
1509,2015-12-31,11.042988113506503,33.49,32.96,10.654276994441979,3713202.0,0.0,1.0,32.920552770759,33.068665635654995,32.545333513024,32.545333513024,3713202.0
1510,2016-01-04,9.925900900479377,32.58,32.04,9.997179397891138,8951907.0,0.0,1.0,31.883762716491,32.170114255289,31.636907941665,31.962756244435,8951907.0
1511,2016-01-05,10.548813687452252,33.44,32.5,10.450081801340318,12256814.0,0.0,1.0,32.565081895009996,33.019294680689,32.091120727345,32.476214176073,12256814.0
1512,2016-01-06,9.851726474425135,32.5,31.16,9.02298420478948,11233604.0,0.0,1.0,31.943007862449,32.091120727345,30.767979134279,31.133324201020997,11233604.0
1513,2016-01-07,8.174639261398006,30.953000000000003,29.88,7.705886608238643,16132575.0,0.0,1.0,30.353263112571998,30.563583380723,29.504082687171003,29.899050326892,16132575.0
1514,2016-01-08,8.037552048370891,30.7,29.565,6.988789011687814,9961782.0,0.0,1.0,30.284143775620002,30.313766348599,29.193045670891,29.257227912344998,9961782.0
1515,2016-01-11,6.960464835343764,29.89,29.15,6.971691415136995,10235095.0,0.0,1.0,29.286850485324003,29.513956878164002,28.78326674468,29.306598867311,10235095.0
1516,2016-01-12,7.443377622316646,30.62,29.97,7.404593818586143,11733893.0,0.0,1.0,29.829930989941,30.234772820655,29.592950406108,29.800308416962,11733893.0
1517,2016-01-13,7.57629040928952,30.61,29.23,6.417496222035325,12041762.0,0.0,1.0,30.027414809801996,30.224898629662,28.862260272624003,28.891882845603,12041762.0
1518,2016-01-14,5.759203196262398,29.0,27.82,5.760398625484498,15005864.0,0.0,1.0,28.299431386022,28.635153879784998,27.469999342607004,28.309305577015,15005864.0
1519,2016-01-15,4.552115983235275,27.85,26.64,4.133301028933644,21036303.0,0.0,1.0,27.173773612816,27.499621915586,26.304844805429997,26.768931782101998,21036303.0
1520,2016-01-19,4.635028770208159,28.45,27.215,4.28620343238282,11428537.0,0.0,1.0,27.321886477712003,28.092073375168,26.872610787529002,26.986163983948998,11428537.0
1521,2016-01-20,3.7079415571810372,27.83,26.45,4.369105835832002,12029457.0,0.0,1.0,26.472706052311,27.479873533600003,26.117235176561998,27.134276848844,12029457.0
1522,2016-01-21,4.610854344153886,28.23,27.21,4.6220082392811435,12036422.0,0.0,1.0,27.430502578635,27.874841173321,26.867673692032,27.450250960621,12036422.0
1523,2016-01-22,5.093767131126761,28.64,28.27,5.204910642730326,6450312.0,0.0,1.0,27.973583083252002,28.279683004035,27.914337937293,28.092073375168,6450312.0
1524,2016-01-25,5.1366799180996665,28.765,28.355,5.107813046179501,6768203.0,0.0,1.0,28.082199184175,28.403110391448003,27.998268560734,28.062450802189,6768203.0
1525,2016-01-26,5.109592705072551,28.82,28.185,5.320715449628665,5699182.0,0.0,1.0,28.121695948147,28.45741844191,27.830407313853,28.338928149994,5699182.0
1526,2016-01-27,5.222505492045393,28.745,27.815,4.913617853077824,5792528.0,0.0,1.0,28.299431386022,28.383362009461997,27.465062247111,28.003205656231,5792528.0
1527,2016-01-28,5.085418279018278,28.69,27.5,4.536520256526998,6919451.0,0.0,1.0,28.23031204907,28.329053959001,27.154025230829998,27.697105735447,6919451.0
1528,2016-01-29,4.718331065991151,29.345,28.18,5.709422659976163,7762622.0,0.0,1.0,27.934086319278997,28.975813469044,27.825470218356,28.921505418582,7762622.0
1529,2016-02-01,5.621243852964035,29.45,29.01,5.652325063425323,7247099.0,0.0,1.0,28.891882845603,29.079492474471003,28.645028070777997,28.931379609575,7247099.0
1530,2016-02-02,5.294156639936908,29.15,27.86,4.345227466874505,8547710.0,0.0,1.0,28.635153879784998,28.78326674468,27.509496106579,27.70697992644,8547710.0
1531,2016-02-03,4.507069426909787,28.45,27.55,4.418129870323668,8169351.0,0.0,1.0,27.924212128285998,28.092073375168,27.203396185795,27.845218600342,8169351.0
1532,2016-02-04,4.399982213882659,28.85,27.93,4.361032273772842,8703450.0,0.0,1.0,27.884715364313998,28.487041014889,27.578615443529998,27.855092791335,8703450.0
1533,2016-02-05,4.112895000855538,28.33,26.35,2.5139346772219895,15010685.0,0.0,1.0,27.667483162468,27.973583083252002,26.018493266632,26.097486794576,15010685.0
1534,2016-02-08,2.055807787828421,26.16,24.85,1.2368370806711653,15221320.0,0.0,1.0,25.702519154854997,25.830883637764,24.537364617677003,24.90270968442,15221320.0
1535,2016-02-09,0.8787205748012994,26.55,24.8,1.439739484120338,10634314.0,0.0,1.0,24.606483954629002,26.215977086492,24.487993662712,25.169312841230997,10634314.0
1536,2016-02-10,1.5416333617741742,26.39,25.29,1.312641887569491,8394980.0,0.0,1.0,25.32729989712,26.057990030604,24.971829021371,25.110067695273,8394980.0
1537,2016-02-11,0.6045461487470547,25.56,24.78,1.115544291018665,8503635.0,0.0,1.0,24.468245280726,25.238432178182997,24.468245280726,24.981703212364,8503635.0
1538,2016-02-12,1.4574589357199343,25.78,24.75,1.4784466944678485,8520367.0,0.0,1.0,25.376670852085,25.455664380029003,24.438622707747,25.406293425064,8520367.0
1539,2016-02-16,1.7903717226928109,27.03,26.02,2.671349097917016,12133795.0,0.0,1.0,25.771638491806,26.689938254158,25.692644963861998,26.650441490186,12133795.0
1540,2016-02-17,2.9532845096656857,27.92,27.22,3.274251501366166,19286666.0,0.0,1.0,26.986163983948998,27.568741252537,26.877547883025,27.312012286718996,19286666.0
1541,2016-02-18,5.486197296638565,30.975,29.9,5.587153904815345,26716489.0,0.0,1.0,29.553453642136002,30.585306600907998,29.523831069156998,29.662069743059998,26716489.0
1542,2016-02-19,5.369110083611439,30.71,29.65,5.920056308264506,13140732.0,0.0,1.0,29.504082687171003,30.323640539593,29.276976294331003,30.057037382781,13140732.0
1543,2016-02-22,6.302022870584288,31.87,30.82,6.932958711713667,11241697.0,0.0,1.0,30.491501786474,31.469046694784,30.432256640515998,31.123450010028,11241697.0
1544,2016-02-23,6.624935657557167,31.9,31.12,6.945861115162849,9234450.0,0.0,1.0,30.876595235201997,31.498669267763,30.728482370307002,31.202443537972,9234450.0
1545,2016-02-24,6.7578484445300475,31.8679,30.6,7.09876351861201,8421336.0,0.0,1.0,31.074079055063,31.466973114675003,30.215024438669,31.419675739819002,8421336.0
1546,2016-02-25,7.160761231502953,32.05,31.32,7.101665922061187,8740367.0,0.0,1.0,31.538166031735,31.646782132658,30.925966190167,31.48879507677,8740367.0
1547,2016-02-26,7.193674018475804,32.1162,31.36,6.824568325510349,9049073.0,0.0,1.0,31.636907941665,31.712149277031997,30.965462954139,31.281437065916,9049073.0
1548,2016-02-29,6.696586805448682,32.02,31.34,6.437470728959511,8083618.0,0.115,1.0,31.326776164515,31.733102587401,31.059195349443,31.079016150559,8083618.0
1549,2016-03-01,6.459499592421558,32.75,31.39,7.760373132408688,8717512.0,0.0,1.0,31.158299355025,32.456561828151,31.108747352234,32.456561828151,8717512.0
1550,2016-03-02,7.522412379394439,33.06,32.51,7.883275535857848,5845933.0,0.0,1.0,32.278174618103,32.763784245456,32.218712214754,32.644859438757,5845933.0
1551,2016-03-03,7.785325166367315,33.04,32.21,7.526177939307011,7550088.0,0.0,1.0,32.605217836524,32.743963444339,31.921400198007003,32.357457822568996,7550088.0
1552,2016-03-04,7.718237953340193,32.93,32.3,7.359080342756187,4382634.0,0.0,1.0,32.605217836524,32.634949038199004,32.010593803031,32.258353816987,4382634.0
1553,2016-03-07,7.12115074031307,32.59,31.915,7.0819827462053695,6005495.0,0.0,1.0,32.079966606939,32.29799541922,31.629043381540004,32.050235405264004,6005495.0
1554,2016-03-08,6.694063527285948,32.2,31.645,6.424885149654514,6644011.0,0.0,1.0,31.723192186843,31.911489797449,31.361462566468,31.465521772329996,6644011.0
1555,2016-03-09,6.646976314258829,32.075,31.32,6.337787553103695,5569737.0,0.0,1.0,31.743012987959997,31.787609790472,31.039374548326002,31.445700971213004,5569737.0
1556,2016-03-10,6.469889101231708,32.1,31.04,6.220689956552867,7152137.0,0.0,1.0,31.633998581819,31.812385791866998,30.761883332695998,31.396148968421997,7152137.0
1557,2016-03-11,6.6328018882045825,32.23,31.77,6.693592360002015,6934986.0,0.0,1.0,31.861937794657997,31.941220999124,31.485342573446,31.931310598565997,6934986.0
1558,2016-03-14,6.485714675177462,32.43,31.92,6.7064947634511896,4757868.0,0.0,1.0,31.782654590192,32.139429010288,31.633998581819,32.010593803031,4757868.0
1559,2016-03-15,6.478627462150342,32.34,31.57,6.47939716690037,5655420.0,0.0,1.0,31.842116993542,32.050235405264004,31.287134562282,31.8520273941,5655420.0
1560,2016-03-16,6.181540249123216,33.21,31.75,7.372299570349533,9091068.0,0.0,1.0,31.614177780703002,32.912440253829004,31.465521772329996,32.803425847688,9091068.0
1561,2016-03-17,7.194453036096064,33.14,32.3739,7.025201973798694,8841959.0,0.0,1.0,32.68450104099001,32.843067449920994,32.083831663157,32.525934632059,8841959.0
1562,2016-03-18,7.3573658230689745,34.25,33.0,7.948104377247873,13637802.0,0.0,1.0,32.912440253829004,33.943121911883004,32.704321842106,33.507064287322,13637802.0
1563,2016-03-21,7.59027861004185,33.92,33.15,7.9810067806970295,8444539.0,0.0,1.0,33.209752270575,33.616078693462,32.85297785048,33.606168292904,8444539.0
1564,2016-03-22,7.813191397014698,34.085,33.43,7.853909184146197,6050266.0,0.0,1.0,33.497153886763,33.779600302673,33.130469066109995,33.546705889555,6050266.0
1565,2016-03-23,7.946104183987579,34.68,33.85,8.366811587595372,10725171.0,0.0,1.0,33.695361897928,34.369269135886,33.546705889555,34.121509121931,10725171.0
1566,2016-03-24,7.999016970960454,34.54,34.01,8.349713991044531,6123854.0,0.0,1.0,33.814286704626,34.230523528071,33.705272298486,34.171061124722,6123854.0
1567,2016-03-28,8.231929757933337,34.98,34.38,8.632616394493695,6634700.0,0.0,1.0,34.111598721373,34.666581152633,34.07195711914,34.51792514426,6634700.0
1568,2016-03-29,8.424842544906213,35.47,34.6,9.125518797942874,6545266.0,0.0,1.0,34.369269135886,35.152190779985,34.289985931421,35.07290757552,6545266.0
1569,2016-03-30,9.197755331879094,36.25,35.5,9.428421201392034,9417474.0,0.0,1.0,35.201742782776,35.925202023526,35.18192198166,35.439592396173,9417474.0
1570,2016-03-31,9.53066811885197,36.0,35.35,9.231323604841215,9497052.0,0.0,1.0,35.598158805105,35.677442009570996,35.033265973287,35.310757188916995,9497052.0
1571,2016-04-01,8.953580905824843,36.17,35.14,9.684226008290373,8707319.0,0.0,1.0,35.092728376635996,35.845918819059996,34.825147561564,35.826098017944005,8707319.0
1572,2016-04-04,9.926493692797727,36.64,35.66,9.267128411739534,9848551.0,0.0,1.0,36.123410034690004,36.311707645296,35.340488390591,35.479233998406,9848551.0
1573,2016-04-05,8.8894064797706,36.08,35.34,9.150030815188714,8489215.0,0.0,1.0,35.162101180543,35.756725214036,35.023355572728,35.429681995615,8489215.0
1574,2016-04-06,8.642319266743478,35.82,34.63,9.132933218637874,11334379.0,0.0,1.0,34.983713970496,35.499054799523,34.319717133095004,35.479233998406,11334379.0
1575,2016-04-07,8.845232053716359,35.89,35.28,8.695835622087039,9452644.0,0.0,1.0,35.251294785567005,35.56842760343,34.963893169379,35.112549177752,9452644.0
1576,2016-04-08,8.928144840689235,35.95,35.305,8.858738025536212,6398373.0,0.0,1.0,35.399950793941,35.62789000678,34.988669170775,35.340488390591,6398373.0
1577,2016-04-11,9.011057627662112,36.47,35.76,9.011640428985395,9688098.0,0.0,1.0,35.548606802314,36.143230835806996,35.439592396173,35.558517202872,9688098.0
1578,2016-04-12,9.073970414634964,36.05,35.14,8.904542832434544,7319077.0,0.0,1.0,35.677442009570996,35.726994012362,34.825147561564,35.518875600639,7319077.0
1579,2016-04-13,9.00688320160787,36.75,36.0,9.737445235883719,8767861.0,0.0,1.0,35.677442009570996,36.420722051437004,35.677442009570996,36.410811650878,8767861.0
1580,2016-04-14,9.579795988580749,37.0,36.49,9.770347639332897,10414131.0,0.0,1.0,36.311707645296,36.668482065392,36.163051636923,36.509915656461,10414131.0
1581,2016-04-15,9.702708775553596,37.46,36.711999999999996,9.993250042782044,10924273.0,0.0,1.0,36.500005255901996,37.12436049107,36.383062529315,36.797317272649,10924273.0
1582,2016-04-18,9.865621562526478,37.06,36.61,9.766152446231217,7683044.0,0.0,1.0,36.727944468741,36.727944468741,36.281976443622,36.638750863717,7683044.0
1583,2016-04-19,9.848534349499353,37.18,36.08,9.039054849680397,7728777.0,0.0,1.0,36.777496471532004,36.84686927544,35.756725214036,35.984664426875,7728777.0
1584,2016-04-20,8.92144713647226,36.67,36.21,9.11195725312956,5004434.0,0.0,1.0,35.925202023526,36.341438846971,35.885560421293,36.123410034690004,5004434.0
1585,2016-04-21,9.06435992344511,36.63,36.25,9.004859656578716,4456989.0,0.0,1.0,36.133320435247995,36.301797244738005,35.925202023526,36.083768432457,4456989.0
1586,2016-04-22,9.067272710417988,36.78,36.145,8.7977620600279,5588539.0,0.0,1.0,36.202693239156,36.450453253111,35.821142817665,35.945022824642,5588539.0
1587,2016-04-25,8.750185497390866,36.65,36.18,8.910664463477062,4799765.0,0.0,1.0,35.954933225201,36.321618045854,35.855829219618,36.123410034690004,4799765.0
1588,2016-04-26,9.073098284363745,37.09,36.32,8.873566866926218,5363364.0,0.0,1.0,36.341438846971,36.757675670416,35.994574827433,36.153141236365,5363364.0
1589,2016-04-27,8.726011071336622,37.33,36.323,9.6364692703754,8809858.0,0.0,1.0,36.063947631341,36.995525283813,35.997547947601,36.975704482697,8809858.0
1590,2016-04-28,9.348923858309497,37.3,36.11,8.459371673824563,9530551.0,0.0,1.0,36.747765269858,36.965794082138,35.786456415711,35.875650020735,9530551.0
1591,2016-04-29,8.251836645282374,36.13,35.14,7.722274077273738,8047562.0,0.0,1.0,35.726994012362,35.806277216827,34.825147561564,35.211653183335,8047562.0
1592,2016-05-02,8.004749432255252,36.22,35.7,8.1251764807229,6401920.0,0.0,1.0,35.548606802314,35.895470821851,35.380129992824,35.677442009570996,6401920.0
1593,2016-05-03,7.657662219228136,35.74,35.260999999999996,7.628078884172062,5600585.0,0.0,1.0,35.271115586684,35.419771595057,34.945063408319,35.251294785567005,5600585.0
1594,2016-05-04,7.140575006201011,35.17,34.4,6.7509812876212365,13144065.0,0.0,1.0,34.825147561564,34.854878763239,34.091777920256,34.448552340352,13144065.0
1595,2016-05-05,6.9834877931738575,35.38,34.71,6.8938836910704,6172113.0,0.0,1.0,34.73595395654,35.062997174961,34.399000337561,34.656670752075,6172113.0
1596,2016-05-06,6.776400580146763,35.425,34.84,7.186786094519562,4581000.0,0.0,1.0,34.597208348725,35.107593977473,34.527835544818004,35.01344517217,4581000.0
1597,2016-05-09,7.219313367119646,35.57,34.99,7.069688497968741,8333411.0,0.0,1.0,35.102638777194,35.251294785567005,34.676491553191,34.963893169379,8333411.0
1598,2016-05-10,7.232226154092523,36.02,35.16,7.6825909014179175,6741929.0,0.0,1.0,35.18192198166,35.697262810687,34.844968362681,35.637800407338,6741929.0
1599,2016-05-11,7.735138941065372,36.46,35.87,7.715493304867067,8204441.0,0.0,1.0,35.746814813478,36.133320435247995,35.548606802314,35.736904412920005,8204441.0
1600,2016-05-12,7.91805172803825,36.48,34.93,7.158395708316242,16763533.0,0.0,1.0,35.994574827433,36.153141236365,34.617029149842,35.251294785567005,16763533.0
1601,2016-05-13,10.720964515011154,41.0,39.0,12.501298111765415,52756404.0,0.0,1.0,38.838859787641,40.632642288678,38.650562177035,40.612821487561,52756404.0
1602,2016-05-16,12.133877301984008,42.8,40.54,13.644200515214564,24325757.0,0.0,1.0,40.305599070257,42.416514389156,40.176763863000005,41.811979955105,24325757.0
1603,2016-05-17,13.396790088956884,42.58,41.4601,13.667102918663744,15709762.0,0.0,1.0,41.623682344499,42.198485576875,41.088619818361,41.901173560128996,15709762.0
1604,2016-05-18,13.329702875929762,43.85,42.0,14.680005322112919,13526797.0,0.0,1.0,41.623682344499,43.457106447769,41.623682344499,42.971496820416,13526797.0
1605,2016-05-19,14.452615662902637,43.8586,43.13,14.802907725562065,9971981.0,0.0,1.0,42.803020010926,43.465629392249,42.743557607577,43.15979443102199,9971981.0
1606,2016-05-20,15.015528449875518,44.51,43.75,15.515810129011243,9777090.0,0.0,1.0,43.427375246093995,44.11119288461099,43.358002442186006,43.932805674563,9777090.0
1607,2016-05-23,15.648441236848399,44.69,44.13,15.51871253246042,10340877.0,0.0,1.0,44.121103285169,44.289580094659,43.734597663399,44.00217847847,10340877.0
1608,2016-05-24,15.481354023821275,45.5,44.3,16.411614935909583,10394721.0,0.115,1.0,44.133607081993,45.206643904337994,44.014380768399,45.067546538478005,10394721.0
1609,2016-05-25,16.49426681079415,45.69,44.81,16.154517339358748,11469411.0,0.0,1.0,45.206643904337994,45.395418900860996,44.521092601173,44.878771541955004,11469411.0
1610,2016-05-26,16.17717959776703,45.98,45.12,16.567419742807907,7749081.0,0.0,1.0,44.958255751017,45.683549158713,44.829093911291,45.355676796329995,7749081.0
1611,2016-05-27,16.56009238473991,45.97,45.55,16.750322146257083,6935389.0,0.0,1.0,45.405354426994,45.67361363257999,45.256321535002,45.604064949651004,6935389.0
1612,2016-05-31,16.89300517171276,46.815,46.07,17.503224549706246,10313131.0,0.0,1.0,45.802775472307,46.51316559080401,45.772968893908995,46.418778092542,10313131.0
1613,2016-06-01,17.225917958685663,47.26,46.36,17.526126953155412,9678267.0,0.0,1.0,46.20019651762,46.955296503713996,46.061099151761,46.508197827737,9678267.0
1614,2016-06-02,17.718830745658543,47.54,46.6,17.789029356604587,8230202.0,0.0,1.0,46.756585981057995,47.233491235433,46.299551778948,46.836070190121,8230202.0
1615,2016-06-03,17.27174353263142,46.74,45.66,17.06193176005376,11526864.0,0.0,1.0,46.379035988011,46.438649144808,45.365612322463,46.180325465354,11526864.0
1616,2016-06-06,17.12465631960427,46.96,46.0,16.754834163502913,8062841.0,0.0,1.0,46.299551778948,46.657230719729995,45.703420210979004,45.941872838167,8062841.0
1617,2016-06-07,16.97756910657715,46.78,46.31,16.777736566952086,4835017.0,0.0,1.0,46.220067569886,46.478391249339,46.011421521096004,46.031292573361995,4835017.0
1618,2016-06-08,16.730481893550056,46.51,45.8,16.560638970401264,5865431.0,0.0,1.0,46.041228099495,46.210132043753006,45.504709688323004,45.88225968137,5865431.0
1619,2016-06-09,16.343394680522906,47.45,45.92,17.693541373850415,11804167.0,0.0,1.0,45.723291263245,47.144071500238,45.623936001916,47.074522817307994,11804167.0
1620,2016-06-10,17.07630746749578,47.24,46.14,16.446443777299592,10000592.0,0.0,1.0,46.51813335387,46.93542545144901,45.842517576838,45.902130733635,10000592.0
1621,2016-06-13,16.43922025446866,47.6986,46.25,16.969346180748765,11889674.0,0.0,1.0,45.951808364299005,47.391068679899995,45.951808364299005,46.488326775472004,11889674.0
1622,2016-06-14,16.802133041441536,47.1,46.155,16.99224858419793,7458639.0,0.0,1.0,46.379035988011,46.796328085588996,45.857420866038,46.577746510667,7458639.0
1623,2016-06-15,17.325045828414417,47.77,46.75,17.40515098764709,7525868.0,0.0,1.0,46.965232029847,47.462008336488,46.448584670941,47.054651765043,7525868.0
